,start,end,lenght,feature
64087,21051916,21052203,287,CDS
64088,21051126,21051605,479,CDS
64089,21050271,21050825,554,CDS
64090,21050898,21050978,80,gene
64091,21050898,21050978,80,ncRNA
64092,21051686,21051734,48,gene
64093,21051686,21051734,48,ncRNA
64094,21052283,21052361,78,gene
64095,21052283,21052361,78,ncRNA
64096,21053963,21082391,28428,gene
64097,21053963,21054322,359,mRNA
64098,21060492,21061557,1065,mRNA
64099,21075365,21075522,157,mRNA
64100,21075592,21075694,102,mRNA
64101,21075773,21075922,149,mRNA
64102,21076041,21076182,141,mRNA
64103,21076965,21078937,1972,mRNA
64104,21054546,21054742,196,mRNA
64105,21060492,21061557,1065,mRNA
64106,21075365,21075522,157,mRNA
64107,21075592,21075694,102,mRNA
64108,21075773,21075922,149,mRNA
64109,21076041,21076182,141,mRNA
64110,21080047,21080079,32,mRNA
64111,21080780,21082391,1611,mRNA
64112,21054546,21054742,196,mRNA
64113,21060492,21061557,1065,mRNA
64114,21075365,21075522,157,mRNA
64115,21075592,21075694,102,mRNA
64116,21075773,21075922,149,mRNA
64117,21076041,21076182,141,mRNA
64118,21080780,21082391,1611,mRNA
64119,21054546,21054742,196,mRNA
64120,21060492,21061557,1065,mRNA
64121,21075365,21075522,157,mRNA
64122,21075592,21075694,102,mRNA
64123,21075773,21075922,149,mRNA
64124,21076041,21076182,141,mRNA
64125,21076965,21078937,1972,mRNA
64126,21061009,21061557,548,CDS
64127,21075365,21075522,157,CDS
64128,21075592,21075694,102,CDS
64129,21075773,21075922,149,CDS
64130,21076041,21076182,141,CDS
64131,21080047,21080079,32,CDS
64132,21080780,21080844,64,CDS
64133,21061009,21061557,548,CDS
64134,21075365,21075522,157,CDS
64135,21075592,21075694,102,CDS
64136,21075773,21075922,149,CDS
64137,21076041,21076182,141,CDS
64138,21080780,21080844,64,CDS
64139,21061009,21061557,548,CDS
64140,21075365,21075522,157,CDS
64141,21075592,21075694,102,CDS
64142,21075773,21075922,149,CDS
64143,21076041,21076182,141,CDS
64144,21076965,21077107,142,CDS
64145,21061009,21061557,548,CDS
64146,21075365,21075522,157,CDS
64147,21075592,21075694,102,CDS
64148,21075773,21075922,149,CDS
64149,21076041,21076182,141,CDS
64150,21076965,21077107,142,CDS
64151,21061919,21062346,427,mobile_element
64152,21062277,21067540,5263,gene
64153,21066600,21067540,940,mRNA
64154,21063802,21064043,241,mRNA
64155,21062277,21063415,1138,mRNA
64156,21066600,21067540,940,mRNA
64157,21063802,21064043,241,mRNA
64158,21062384,21063415,1031,mRNA
64159,21064451,21064588,137,mRNA
64160,21063802,21064043,241,mRNA
64161,21062384,21063415,1031,mRNA
64162,21064144,21064190,46,mRNA
64163,21063802,21064043,241,mRNA
64164,21062422,21063415,993,mRNA
64165,21066600,21067219,619,CDS
64166,21063802,21064043,241,CDS
64167,21062967,21063415,448,CDS
64168,21066600,21067219,619,CDS
64169,21063802,21064043,241,CDS
64170,21062967,21063415,448,CDS
64171,21064451,21064461,10,CDS
64172,21063802,21064043,241,CDS
64173,21062967,21063415,448,CDS
64174,21063802,21063979,177,CDS
64175,21062967,21063415,448,CDS
64176,21086202,21087156,954,mobile_element
64177,21088374,21088480,106,mobile_element
64178,21093844,21111417,17573,gene
64179,21093844,21111417,17573,gene
64180,21093844,21094685,841,mRNA
64181,21103930,21104105,175,mRNA
64182,21106634,21106729,95,mRNA
64183,21108097,21108237,140,mRNA
64184,21108307,21109270,963,mRNA
64185,21109723,21110351,628,mRNA
64186,21110468,21111417,949,mRNA
64187,21093844,21094685,841,mRNA
64188,21103930,21104105,175,mRNA
64189,21106634,21106729,95,mRNA
64190,21108097,21108237,140,mRNA
64191,21108307,21109270,963,mRNA
64192,21109723,21110351,628,mRNA
64193,21110468,21111417,949,mRNA
64194,21093985,21094685,700,CDS
64195,21103930,21104105,175,CDS
64196,21106634,21106729,95,CDS
64197,21108097,21108237,140,CDS
64198,21108307,21108536,229,CDS
64199,21095680,21102206,6526,gene
64200,21102023,21102206,183,mRNA
64201,21101070,21101928,858,mRNA
64202,21095680,21095900,220,mRNA
64203,21102023,21102077,54,CDS
64204,21101070,21101928,858,CDS
64205,21095702,21095900,198,CDS
64206,21096195,21096861,666,mobile_element
64207,21097045,21097323,278,mobile_element
64208,21102131,21102206,75,mRNA
64209,21102023,21102051,28,mRNA
64210,21101070,21101928,858,mRNA
64211,21099351,21099612,261,mRNA
64212,21102023,21102206,183,mRNA
64213,21101070,21101928,858,mRNA
64214,21099351,21099612,261,mRNA
64215,21102023,21102086,63,CDS
64216,21101070,21101928,858,CDS
64217,21099414,21099612,198,CDS
64218,21101070,21101818,748,CDS
64219,21099414,21099612,198,CDS
64220,21099849,21100262,413,mobile_element
64221,21104695,21106369,1674,gene
64222,21105620,21106369,749,mRNA
64223,21104695,21105349,654,mRNA
64224,21105620,21106369,749,mRNA
64225,21104863,21105349,486,mRNA
64226,21105620,21106152,532,CDS
64227,21104959,21105349,390,CDS
64228,21105620,21106152,532,CDS
64229,21104959,21105349,390,CDS
64230,21108783,21109270,487,CDS
64231,21109723,21110351,628,CDS
64232,21110468,21111123,655,CDS
64233,21109334,21109417,83,mobile_element
64234,21111414,21116914,5500,gene
64235,21116716,21116914,198,mRNA
64236,21116034,21116629,595,mRNA
64237,21115456,21115740,284,mRNA
64238,21113776,21115340,1564,mRNA
64239,21113031,21113668,637,mRNA
64240,21112671,21112967,296,mRNA
64241,21111414,21112608,1194,mRNA
64242,21116034,21116507,473,mRNA
64243,21115456,21115740,284,mRNA
64244,21113776,21115340,1564,mRNA
64245,21113031,21113668,637,mRNA
64246,21112671,21112967,296,mRNA
64247,21111414,21112608,1194,mRNA
64248,21116034,21116343,309,CDS
64249,21115456,21115740,284,CDS
64250,21113776,21115340,1564,CDS
64251,21113031,21113668,637,CDS
64252,21112671,21112967,296,CDS
64253,21111543,21112608,1065,CDS
64254,21116034,21116343,309,CDS
64255,21115456,21115740,284,CDS
64256,21113776,21115340,1564,CDS
64257,21113031,21113668,637,CDS
64258,21112671,21112967,296,CDS
64259,21111543,21112608,1065,CDS
64260,21117159,21120444,3285,gene
64261,21117159,21117615,456,mRNA
64262,21118316,21118771,455,mRNA
64263,21118862,21119662,800,mRNA
64264,21119779,21120333,554,mRNA
64265,21117159,21117404,245,mRNA
64266,21117459,21117615,156,mRNA
64267,21118316,21118771,455,mRNA
64268,21118862,21119662,800,mRNA
64269,21119779,21120333,554,mRNA
64270,21117161,21117404,243,mRNA
64271,21117463,21117615,152,mRNA
64272,21118316,21118771,455,mRNA
64273,21118862,21119662,800,mRNA
64274,21119779,21120444,665,mRNA
64275,21117161,21117411,250,mRNA
64276,21117459,21117615,156,mRNA
64277,21118316,21118771,455,mRNA
64278,21118862,21119662,800,mRNA
64279,21119779,21120333,554,mRNA
64280,21117161,21117411,250,mRNA
64281,21117463,21117615,152,mRNA
64282,21118316,21118771,455,mRNA
64283,21118862,21119662,800,mRNA
64284,21119779,21120333,554,mRNA
64285,21117496,21117615,119,CDS
64286,21118316,21118771,455,CDS
64287,21118862,21119662,800,CDS
64288,21119779,21120258,479,CDS
64289,21117496,21117615,119,CDS
64290,21118316,21118771,455,CDS
64291,21118862,21119662,800,CDS
64292,21119779,21120258,479,CDS
64293,21117496,21117615,119,CDS
64294,21118316,21118771,455,CDS
64295,21118862,21119662,800,CDS
64296,21119779,21120258,479,CDS
64297,21117496,21117615,119,CDS
64298,21118316,21118771,455,CDS
64299,21118862,21119662,800,CDS
64300,21119779,21120258,479,CDS
64301,21117496,21117615,119,CDS
64302,21118316,21118771,455,CDS
64303,21118862,21119662,800,CDS
64304,21119779,21120258,479,CDS
64305,21119529,21120176,647,gene
64306,21119814,21120176,362,ncRNA
64307,21119529,21119747,218,ncRNA
64308,21123634,21140951,17317,gene
64309,21123634,21124119,485,mRNA
64310,21132370,21132752,382,mRNA
64311,21132805,21132947,142,mRNA
64312,21133187,21133270,83,mRNA
64313,21133328,21133468,140,mRNA
64314,21133548,21133595,47,mRNA
64315,21133814,21133953,139,mRNA
64316,21134021,21135027,1006,mRNA
64317,21135090,21135210,120,mRNA
64318,21135375,21135565,190,mRNA
64319,21135626,21135963,337,mRNA
64320,21136021,21136676,655,mRNA
64321,21136859,21138117,1258,mRNA
64322,21138192,21138897,705,mRNA
64323,21139267,21140951,1684,mRNA
64324,21123634,21124119,485,mRNA
64325,21132370,21132752,382,mRNA
64326,21132805,21132947,142,mRNA
64327,21133187,21133270,83,mRNA
64328,21133328,21133468,140,mRNA
64329,21133548,21133595,47,mRNA
64330,21133814,21133953,139,mRNA
64331,21134021,21135027,1006,mRNA
64332,21135090,21135210,120,mRNA
64333,21135375,21135565,190,mRNA
64334,21135626,21135963,337,mRNA
64335,21136024,21136676,652,mRNA
64336,21136859,21138117,1258,mRNA
64337,21138192,21138897,705,mRNA
64338,21139267,21140254,987,mRNA
64339,21123634,21124119,485,mRNA
64340,21132370,21132752,382,mRNA
64341,21132805,21132947,142,mRNA
64342,21133187,21133270,83,mRNA
64343,21133328,21133468,140,mRNA
64344,21133814,21133953,139,mRNA
64345,21134021,21135027,1006,mRNA
64346,21135090,21135210,120,mRNA
64347,21135375,21135565,190,mRNA
64348,21135626,21135963,337,mRNA
64349,21136024,21136676,652,mRNA
64350,21136859,21138117,1258,mRNA
64351,21138192,21138897,705,mRNA
64352,21139267,21140254,987,mRNA
64353,21125511,21125869,358,mobile_element
64354,21129124,21129327,203,mobile_element
64355,21130319,21130694,375,mobile_element
64356,21132255,21132752,497,mRNA
64357,21132805,21132947,142,mRNA
64358,21133187,21133270,83,mRNA
64359,21133328,21133468,140,mRNA
64360,21133548,21133661,113,mRNA
64361,21132451,21132752,301,CDS
64362,21132805,21132947,142,CDS
64363,21133187,21133270,83,CDS
64364,21133328,21133468,140,CDS
64365,21133548,21133595,47,CDS
64366,21133814,21133953,139,CDS
64367,21134021,21135027,1006,CDS
64368,21135090,21135210,120,CDS
64369,21135375,21135565,190,CDS
64370,21135626,21135963,337,CDS
64371,21136021,21136676,655,CDS
64372,21136859,21138117,1258,CDS
64373,21138192,21138897,705,CDS
64374,21139267,21140127,860,CDS
64375,21132451,21132752,301,CDS
64376,21132805,21132947,142,CDS
64377,21133187,21133270,83,CDS
64378,21133328,21133468,140,CDS
64379,21133548,21133595,47,CDS
64380,21133814,21133953,139,CDS
64381,21134021,21135027,1006,CDS
64382,21135090,21135210,120,CDS
64383,21135375,21135565,190,CDS
64384,21135626,21135963,337,CDS
64385,21136024,21136676,652,CDS
64386,21136859,21138117,1258,CDS
64387,21138192,21138897,705,CDS
64388,21139267,21140127,860,CDS
64389,21132451,21132752,301,CDS
64390,21132805,21132947,142,CDS
64391,21133187,21133270,83,CDS
64392,21133328,21133468,140,CDS
64393,21133814,21133953,139,CDS
64394,21134021,21135027,1006,CDS
64395,21135090,21135210,120,CDS
64396,21135375,21135565,190,CDS
64397,21135626,21135963,337,CDS
64398,21136024,21136676,652,CDS
64399,21136859,21138117,1258,CDS
64400,21138192,21138897,705,CDS
64401,21139267,21140127,860,CDS
64402,21132451,21132752,301,CDS
64403,21132805,21132947,142,CDS
64404,21133187,21133270,83,CDS
64405,21133328,21133468,140,CDS
64406,21133548,21133627,79,CDS
64407,21132964,21133122,158,mobile_element
64408,21146281,21147041,760,gene
64409,21146700,21147041,341,mRNA
64410,21146575,21146603,28,mRNA
64411,21146281,21146516,235,mRNA
64412,21146700,21146955,255,CDS
64413,21146590,21146603,13,CDS
64414,21147091,21147448,357,mobile_element
64415,21147467,21149113,1646,mobile_element
64416,21149114,21149852,738,mobile_element
64417,21151432,21152970,1538,mobile_element
64418,21153842,21154736,894,mobile_element
64419,21154737,21154865,128,mobile_element
64420,21155432,21156173,741,gene
64421,21155432,21155667,235,exon
64422,21155726,21155754,28,exon
64423,21155851,21156173,322,exon
64424,21156259,21156621,362,gene
64425,21156259,21156621,362,exon
64426,21156816,21156968,152,mobile_element
64427,21156969,21157091,122,mobile_element
64428,21157555,21157927,372,mobile_element
64429,21157931,21158667,736,mobile_element
64430,21158686,21160332,1646,mobile_element
64431,21160333,21161071,738,mobile_element
64432,21162608,21164146,1538,mobile_element
64433,21164988,21165882,894,mobile_element
64434,21165883,21166011,128,mobile_element
64435,21170977,21171447,470,mobile_element
64436,21171513,21174790,3277,mobile_element
64437,21172862,21173923,1061,mobile_element
64438,21174813,21175100,287,mobile_element
64439,21175138,21175271,133,mobile_element
64440,21175301,21175366,65,mobile_element
64441,21175757,21176002,245,mobile_element
64442,21177354,21178010,656,mobile_element
64443,21180877,21181335,458,mobile_element
64444,21187979,21188759,780,gene
64445,21187979,21188759,780,ncRNA
64446,21191265,21191806,541,mobile_element
64447,21193253,21194521,1268,gene
64448,21193253,21193956,703,mRNA
64449,21194070,21194521,451,mRNA
64450,21193383,21193956,573,CDS
64451,21194070,21194287,217,CDS
64452,21202499,21203341,842,gene
64453,21202499,21203341,842,mRNA
64454,21202655,21203212,557,CDS
64455,21205310,21281171,75861,gene
64456,21281046,21281171,125,mRNA
64457,21279182,21279186,4,mRNA
64458,21211687,21211799,112,mRNA
64459,21211080,21211274,194,mRNA
64460,21205310,21206584,1274,mRNA
64461,21281046,21281171,125,mRNA
64462,21279182,21279186,4,mRNA
64463,21223580,21223647,67,mRNA
64464,21211687,21211799,112,mRNA
64465,21211080,21211274,194,mRNA
64466,21205310,21206584,1274,mRNA
64467,21281046,21281153,107,mRNA
64468,21211687,21211799,112,mRNA
64469,21205310,21206584,1274,mRNA
64470,21281046,21281153,107,mRNA
64471,21211687,21211799,112,mRNA
64472,21211080,21211274,194,mRNA
64473,21205310,21206584,1274,mRNA
64474,21281046,21281153,107,mRNA
64475,21279182,21279186,4,mRNA
64476,21223580,21223647,67,mRNA
64477,21211687,21211799,112,mRNA
64478,21211080,21211274,194,mRNA
64479,21205310,21206110,800,mRNA
64480,21211687,21211756,69,CDS
64481,21205683,21206584,901,CDS
64482,21211687,21211756,69,CDS
64483,21211080,21211274,194,CDS
64484,21205683,21206110,427,CDS
64485,21211687,21211756,69,CDS
64486,21211080,21211274,194,CDS
64487,21205683,21206584,901,CDS
64488,21211687,21211756,69,CDS
64489,21211080,21211274,194,CDS
64490,21205683,21206584,901,CDS
64491,21211687,21211756,69,CDS
64492,21211080,21211274,194,CDS
64493,21205683,21206584,901,CDS
64494,21281046,21281153,107,mRNA
64495,21211687,21211799,112,mRNA
64496,21207106,21209878,2772,mRNA
64497,21281046,21281171,125,mRNA
64498,21211687,21211799,112,mRNA
64499,21211080,21211274,194,mRNA
64500,21207675,21209533,1858,mRNA
64501,21281046,21281171,125,mRNA
64502,21223580,21223647,67,mRNA
64503,21211687,21211799,112,mRNA
64504,21211080,21211274,194,mRNA
64505,21207675,21209878,2203,mRNA
64506,21281046,21281171,125,mRNA
64507,21279182,21279186,4,mRNA
64508,21211687,21211799,112,mRNA
64509,21211080,21211274,194,mRNA
64510,21207675,21209878,2203,mRNA
64511,21211687,21211756,69,CDS
64512,21209097,21209878,781,CDS
64513,21211687,21211756,69,CDS
64514,21211080,21211274,194,CDS
64515,21209097,21209533,436,CDS
64516,21211687,21211756,69,CDS
64517,21211080,21211274,194,CDS
64518,21209097,21209878,781,CDS
64519,21211687,21211756,69,CDS
64520,21211080,21211274,194,CDS
64521,21209097,21209878,781,CDS
64522,21216041,21216501,460,mobile_element
64523,21217878,21218835,957,gene
64524,21217878,21218157,279,mRNA
64525,21218225,21218835,610,mRNA
64526,21217904,21218157,253,CDS
64527,21218225,21218759,534,CDS
64528,21231325,21231399,74,gene
64529,21231325,21231399,74,tRNA
64530,21232091,21232163,72,gene
64531,21232091,21232163,72,tRNA
64532,21249976,21251148,1172,gene
64533,21249976,21251148,1172,mRNA
64534,21250183,21251025,842,CDS
64535,21254758,21255285,527,mobile_element
64536,21272173,21272333,160,mobile_element
64537,21283438,21283711,273,mobile_element
64538,21285167,21285235,68,mobile_element
64539,21285301,21292458,7157,gene
64540,21285301,21286229,928,mRNA
64541,21286295,21286438,143,mRNA
64542,21286761,21288053,1292,mRNA
64543,21288121,21288500,379,mRNA
64544,21288723,21289175,452,mRNA
64545,21289403,21289743,340,mRNA
64546,21289896,21290219,323,mRNA
64547,21290285,21290633,348,mRNA
64548,21291132,21291881,749,mRNA
64549,21291953,21292458,505,mRNA
64550,21285301,21286229,928,mRNA
64551,21286295,21286438,143,mRNA
64552,21286761,21288053,1292,mRNA
64553,21288121,21288500,379,mRNA
64554,21288723,21289175,452,mRNA
64555,21289403,21289743,340,mRNA
64556,21289896,21290219,323,mRNA
64557,21290285,21290633,348,mRNA
64558,21291132,21291881,749,mRNA
64559,21291953,21292192,239,mRNA
64560,21285357,21286229,872,CDS
64561,21286295,21286438,143,CDS
64562,21286761,21288053,1292,CDS
64563,21288121,21288500,379,CDS
64564,21288723,21289175,452,CDS
64565,21289403,21289743,340,CDS
64566,21289896,21290219,323,CDS
64567,21290285,21290633,348,CDS
64568,21291132,21291881,749,CDS
64569,21291953,21292133,180,CDS
64570,21285357,21286229,872,CDS
64571,21286295,21286438,143,CDS
64572,21286761,21288053,1292,CDS
64573,21288121,21288500,379,CDS
64574,21288723,21289175,452,CDS
64575,21289403,21289743,340,CDS
64576,21289896,21290219,323,CDS
64577,21290285,21290633,348,CDS
64578,21291132,21291881,749,CDS
64579,21291953,21292133,180,CDS
64580,21290702,21290790,88,mobile_element
64581,21290817,21290885,68,mobile_element
64582,21292308,21306665,14357,gene
64583,21306335,21306665,330,mRNA
64584,21305530,21305743,213,mRNA
64585,21300151,21300435,284,mRNA
64586,21299544,21299609,65,mRNA
64587,21298346,21298934,588,mRNA
64588,21296850,21298274,1424,mRNA
64589,21296450,21296786,336,mRNA
64590,21296017,21296384,367,mRNA
64591,21295100,21295952,852,mRNA
64592,21294745,21294895,150,mRNA
64593,21294511,21294687,176,mRNA
64594,21293593,21294366,773,mRNA
64595,21292308,21293530,1222,mRNA
64596,21306095,21306665,570,mRNA
64597,21305530,21305743,213,mRNA
64598,21300151,21300435,284,mRNA
64599,21298346,21298934,588,mRNA
64600,21296850,21298274,1424,mRNA
64601,21296450,21296786,336,mRNA
64602,21296017,21296384,367,mRNA
64603,21295100,21295952,852,mRNA
64604,21294745,21294895,150,mRNA
64605,21294511,21294687,176,mRNA
64606,21293593,21294366,773,mRNA
64607,21293156,21293530,374,mRNA
64608,21292714,21292930,216,mRNA
64609,21302627,21302803,176,mRNA
64610,21300151,21300435,284,mRNA
64611,21298346,21298934,588,mRNA
64612,21296850,21298274,1424,mRNA
64613,21296450,21296786,336,mRNA
64614,21296017,21296384,367,mRNA
64615,21295100,21295952,852,mRNA
64616,21294745,21294895,150,mRNA
64617,21294511,21294687,176,mRNA
64618,21293593,21294366,773,mRNA
64619,21293342,21293530,188,mRNA
64620,21292714,21292930,216,mRNA
64621,21300151,21300362,211,CDS
64622,21298346,21298934,588,CDS
64623,21296850,21298274,1424,CDS
64624,21296450,21296786,336,CDS
64625,21296017,21296384,367,CDS
64626,21295100,21295952,852,CDS
64627,21294745,21294895,150,CDS
64628,21294511,21294687,176,CDS
64629,21293593,21294366,773,CDS
64630,21293342,21293530,188,CDS
64631,21292876,21292930,54,CDS
64632,21300151,21300362,211,CDS
64633,21298346,21298934,588,CDS
64634,21296850,21298274,1424,CDS
64635,21296450,21296786,336,CDS
64636,21296017,21296384,367,CDS
64637,21295100,21295952,852,CDS
64638,21294745,21294895,150,CDS
64639,21294511,21294687,176,CDS
64640,21293593,21294366,773,CDS
64641,21293338,21293530,192,CDS
64642,21300151,21300362,211,CDS
64643,21299544,21299609,65,CDS
64644,21298346,21298934,588,CDS
64645,21296850,21298274,1424,CDS
64646,21296450,21296786,336,CDS
64647,21296017,21296384,367,CDS
