,start,end,lenght,feature
55363,18763494,18764642,1148,CDS
55364,18779805,18780005,200,CDS
55365,18776472,18776603,131,CDS
55366,18776149,18776374,225,CDS
55367,18771253,18771397,144,CDS
55368,18769035,18769191,156,CDS
55369,18764851,18765813,962,CDS
55370,18763494,18764642,1148,CDS
55371,18779805,18780005,200,CDS
55372,18776472,18776603,131,CDS
55373,18776149,18776374,225,CDS
55374,18771253,18771397,144,CDS
55375,18769035,18769191,156,CDS
55376,18764851,18765813,962,CDS
55377,18763494,18764642,1148,CDS
55378,18779805,18780005,200,CDS
55379,18776472,18776603,131,CDS
55380,18776149,18776374,225,CDS
55381,18771253,18771397,144,CDS
55382,18769035,18769191,156,CDS
55383,18764851,18765813,962,CDS
55384,18763494,18764642,1148,CDS
55385,18764851,18765603,752,CDS
55386,18763494,18764642,1148,CDS
55387,18773314,18773837,523,gene
55388,18773314,18773837,523,ncRNA
55389,18791361,18791805,444,mobile_element
55390,18795824,18796180,356,gene
55391,18795824,18796180,356,ncRNA
55392,18804491,18805347,856,gene
55393,18804842,18805347,505,mRNA
55394,18804491,18804769,278,mRNA
55395,18805123,18805236,113,CDS
55396,18805445,18806205,760,gene
55397,18805878,18806205,327,ncRNA
55398,18805445,18805742,297,ncRNA
55399,18808694,18811252,2558,gene
55400,18808694,18811252,2558,gene
55401,18810819,18810986,167,mRNA
55402,18808694,18810684,1990,mRNA
55403,18810819,18810986,167,mRNA
55404,18808694,18810684,1990,mRNA
55405,18810819,18811252,433,mRNA
55406,18810036,18810684,648,mRNA
55407,18810819,18811252,433,mRNA
55408,18810036,18810684,648,mRNA
55409,18810819,18810986,167,mRNA
55410,18810036,18810684,648,mRNA
55411,18810819,18810986,167,mRNA
55412,18810036,18810684,648,mRNA
55413,18810261,18810482,221,CDS
55414,18810261,18810482,221,CDS
55415,18810261,18810482,221,CDS
55416,18810819,18810871,52,CDS
55417,18810585,18810684,99,CDS
55418,18810819,18810871,52,CDS
55419,18810585,18810684,99,CDS
55420,18810819,18810871,52,CDS
55421,18810585,18810684,99,CDS
55422,18812648,18813941,1293,gene
55423,18812648,18813941,1293,gene
55424,18812648,18813143,495,mRNA
55425,18813298,18813819,521,mRNA
55426,18812648,18813143,495,mRNA
55427,18813298,18813819,521,mRNA
55428,18813009,18813143,134,mRNA
55429,18813298,18813941,643,mRNA
55430,18813009,18813143,134,mRNA
55431,18813298,18813941,643,mRNA
55432,18813009,18813143,134,mRNA
55433,18813298,18813819,521,mRNA
55434,18813009,18813143,134,mRNA
55435,18813298,18813819,521,mRNA
55436,18813100,18813143,43,CDS
55437,18813298,18813400,102,CDS
55438,18813100,18813143,43,CDS
55439,18813298,18813400,102,CDS
55440,18813100,18813143,43,CDS
55441,18813298,18813400,102,CDS
55442,18813461,18813694,233,CDS
55443,18813461,18813694,233,CDS
55444,18813461,18813694,233,CDS
55445,18819344,18822573,3229,gene
55446,18819344,18819411,67,mRNA
55447,18820247,18820510,263,mRNA
55448,18820570,18820952,382,mRNA
55449,18821016,18821214,198,mRNA
55450,18821723,18822171,448,mRNA
55451,18822257,18822573,316,mRNA
55452,18820256,18820510,254,CDS
55453,18820570,18820952,382,CDS
55454,18821016,18821214,198,CDS
55455,18821723,18822171,448,CDS
55456,18822257,18822548,291,CDS
55457,18823548,18826716,3168,gene
55458,18823548,18823680,132,mRNA
55459,18824300,18824581,281,mRNA
55460,18824797,18825167,370,mRNA
55461,18825234,18825872,638,mRNA
55462,18825930,18826716,786,mRNA
55463,18823548,18823743,195,mRNA
55464,18824300,18824581,281,mRNA
55465,18824797,18825167,370,mRNA
55466,18825234,18825872,638,mRNA
55467,18825930,18826553,623,mRNA
55468,18823548,18823619,71,mRNA
55469,18824300,18824581,281,mRNA
55470,18824797,18825167,370,mRNA
55471,18825234,18825872,638,mRNA
55472,18825930,18826553,623,mRNA
55473,18823548,18823602,54,mRNA
55474,18824300,18824581,281,mRNA
55475,18824797,18825167,370,mRNA
55476,18825234,18825872,638,mRNA
55477,18825930,18826553,623,mRNA
55478,18824306,18824581,275,CDS
55479,18824797,18825167,370,CDS
55480,18825234,18825872,638,CDS
55481,18825930,18826203,273,CDS
55482,18824306,18824581,275,CDS
55483,18824797,18825167,370,CDS
55484,18825234,18825872,638,CDS
55485,18825930,18826203,273,CDS
55486,18824306,18824581,275,CDS
55487,18824797,18825167,370,CDS
55488,18825234,18825872,638,CDS
55489,18825930,18826203,273,CDS
55490,18824306,18824581,275,CDS
55491,18824797,18825167,370,CDS
55492,18825234,18825872,638,CDS
55493,18825930,18826203,273,CDS
55494,18826770,18829059,2289,gene
55495,18826770,18826823,53,mRNA
55496,18826902,18827259,357,mRNA
55497,18827510,18827886,376,mRNA
55498,18827946,18829059,1113,mRNA
55499,18826770,18826823,53,mRNA
55500,18826905,18827259,354,mRNA
55501,18827510,18827886,376,mRNA
55502,18827946,18829059,1113,mRNA
55503,18826770,18826823,53,mRNA
55504,18826917,18827259,342,mRNA
55505,18827510,18827886,376,mRNA
55506,18827946,18829059,1113,mRNA
55507,18826770,18826823,53,mRNA
55508,18826998,18827259,261,mRNA
55509,18827510,18827886,376,mRNA
55510,18827946,18829059,1113,mRNA
55511,18827002,18827259,257,CDS
55512,18827510,18827886,376,CDS
55513,18827946,18828864,918,CDS
55514,18827002,18827259,257,CDS
55515,18827510,18827886,376,CDS
55516,18827946,18828864,918,CDS
55517,18827002,18827259,257,CDS
55518,18827510,18827886,376,CDS
55519,18827946,18828864,918,CDS
55520,18827002,18827259,257,CDS
55521,18827510,18827886,376,CDS
55522,18827946,18828864,918,CDS
55523,18829012,18831153,2141,gene
55524,18830854,18831153,299,mRNA
55525,18830540,18830757,217,mRNA
55526,18830137,18830460,323,mRNA
55527,18829887,18830077,190,mRNA
55528,18829012,18829736,724,mRNA
55529,18830540,18830653,113,mRNA
55530,18830137,18830460,323,mRNA
55531,18829887,18830077,190,mRNA
55532,18829012,18829736,724,mRNA
55533,18830540,18830584,44,CDS
55534,18830137,18830460,323,CDS
55535,18829887,18830077,190,CDS
55536,18829073,18829736,663,CDS
55537,18830540,18830584,44,CDS
55538,18830137,18830460,323,CDS
55539,18829887,18830077,190,CDS
55540,18829073,18829736,663,CDS
55541,18831229,18833630,2401,gene
55542,18831229,18831386,157,mRNA
55543,18831723,18832046,323,mRNA
55544,18832106,18832296,190,mRNA
55545,18832361,18833244,883,mRNA
55546,18833305,18833630,325,mRNA
55547,18831342,18831386,44,CDS
55548,18831723,18832046,323,CDS
55549,18832106,18832296,190,CDS
55550,18832361,18833244,883,CDS
55551,18833305,18833495,190,CDS
55552,18833710,18839679,5969,gene
55553,18839524,18839679,155,mRNA
55554,18838883,18839455,572,mRNA
55555,18838509,18838792,283,mRNA
55556,18837127,18838158,1031,mRNA
55557,18836916,18837056,140,mRNA
55558,18836722,18836861,139,mRNA
55559,18836519,18836658,139,mRNA
55560,18836154,18836444,290,mRNA
55561,18833710,18836089,2379,mRNA
55562,18838883,18839679,796,mRNA
55563,18838509,18838795,286,mRNA
55564,18837127,18838158,1031,mRNA
55565,18836916,18837056,140,mRNA
55566,18836722,18836861,139,mRNA
55567,18836519,18836658,139,mRNA
55568,18836154,18836444,290,mRNA
55569,18833710,18836089,2379,mRNA
55570,18838509,18839679,1170,mRNA
55571,18837127,18838158,1031,mRNA
55572,18836916,18837056,140,mRNA
55573,18836722,18836861,139,mRNA
55574,18836519,18836658,139,mRNA
55575,18836154,18836444,290,mRNA
55576,18833710,18836089,2379,mRNA
55577,18838883,18839393,510,CDS
55578,18838509,18838792,283,CDS
55579,18837127,18838158,1031,CDS
55580,18836916,18837056,140,CDS
55581,18836722,18836861,139,CDS
55582,18836519,18836658,139,CDS
55583,18836154,18836444,290,CDS
55584,18834498,18836089,1591,CDS
55585,18838883,18839393,510,CDS
55586,18838509,18838795,286,CDS
55587,18837127,18838158,1031,CDS
55588,18836916,18837056,140,CDS
55589,18836722,18836861,139,CDS
55590,18836519,18836658,139,CDS
55591,18836154,18836444,290,CDS
55592,18834498,18836089,1591,CDS
55593,18838509,18839393,884,CDS
55594,18837127,18838158,1031,CDS
55595,18836916,18837056,140,CDS
55596,18836722,18836861,139,CDS
55597,18836519,18836658,139,CDS
55598,18836154,18836444,290,CDS
55599,18834498,18836089,1591,CDS
55600,18839628,18841310,1682,gene
55601,18841219,18841310,91,mRNA
55602,18840914,18841162,248,mRNA
55603,18839628,18840852,1224,mRNA
55604,18841219,18841278,59,CDS
55605,18840914,18841162,248,CDS
55606,18839929,18840852,923,CDS
55607,18841400,18844579,3179,gene
55608,18844419,18844579,160,mRNA
55609,18844258,18844349,91,mRNA
55610,18843219,18843507,288,mRNA
55611,18841400,18843158,1758,mRNA
55612,18844419,18844426,7,CDS
55613,18844258,18844349,91,CDS
55614,18843219,18843507,288,CDS
55615,18841478,18843158,1680,CDS
55616,18845184,18855110,9926,gene
55617,18845184,18845921,737,mRNA
55618,18852954,18853456,502,mRNA
55619,18853537,18853731,194,mRNA
55620,18853794,18853925,131,mRNA
55621,18853992,18854247,255,mRNA
55622,18854311,18855110,799,mRNA
55623,18845184,18845362,178,mRNA
55624,18852954,18853456,502,mRNA
55625,18853537,18853731,194,mRNA
55626,18853794,18853925,131,mRNA
55627,18853992,18854247,255,mRNA
55628,18854311,18855110,799,mRNA
55629,18852428,18852736,308,mobile_element
55630,18853112,18853456,344,CDS
55631,18853537,18853731,194,CDS
55632,18853794,18853925,131,CDS
55633,18853992,18854247,255,CDS
55634,18854311,18854504,193,CDS
55635,18853112,18853456,344,CDS
55636,18853537,18853731,194,CDS
55637,18853794,18853925,131,CDS
55638,18853992,18854247,255,CDS
55639,18854311,18854504,193,CDS
55640,18855126,18859248,4122,gene
55641,18859137,18859248,111,mRNA
55642,18858952,18859075,123,mRNA
55643,18857177,18857403,226,mRNA
55644,18856916,18857064,148,mRNA
55645,18856143,18856848,705,mRNA
55646,18855126,18856077,951,mRNA
55647,18857588,18857679,91,mRNA
55648,18857177,18857403,226,mRNA
55649,18856916,18857064,148,mRNA
55650,18856143,18856848,705,mRNA
55651,18855126,18856077,951,mRNA
55652,18857542,18857679,137,mRNA
55653,18857177,18857403,226,mRNA
55654,18856916,18857064,148,mRNA
55655,18856143,18856848,705,mRNA
55656,18855126,18856077,951,mRNA
55657,18859137,18859160,23,CDS
55658,18858952,18859075,123,CDS
55659,18857177,18857403,226,CDS
55660,18856916,18857064,148,CDS
55661,18856143,18856848,705,CDS
55662,18855253,18856077,824,CDS
55663,18857177,18857338,161,CDS
55664,18856916,18857064,148,CDS
55665,18856143,18856848,705,CDS
55666,18855253,18856077,824,CDS
55667,18857177,18857338,161,CDS
55668,18856916,18857064,148,CDS
55669,18856143,18856848,705,CDS
55670,18855253,18856077,824,CDS
55671,18858028,18859248,1220,gene
55672,18859137,18859248,111,mRNA
55673,18858952,18859075,123,mRNA
55674,18858028,18858462,434,mRNA
55675,18859137,18859160,23,CDS
55676,18858952,18859075,123,CDS
55677,18858074,18858462,388,CDS
55678,18859507,18881261,21754,gene
55679,18880657,18881261,604,mRNA
55680,18865470,18865659,189,mRNA
55681,18864393,18864523,130,mRNA
55682,18864095,18864283,188,mRNA
55683,18862180,18862300,120,mRNA
55684,18861956,18862118,162,mRNA
55685,18861682,18861897,215,mRNA
55686,18860977,18861205,228,mRNA
55687,18859507,18860913,1406,mRNA
55688,18880657,18881261,604,mRNA
55689,18865470,18865659,189,mRNA
55690,18864393,18864523,130,mRNA
55691,18864095,18864283,188,mRNA
55692,18862180,18862300,120,mRNA
55693,18861956,18862118,162,mRNA
55694,18861682,18861897,215,mRNA
55695,18859507,18861205,1698,mRNA
55696,18880657,18881261,604,mRNA
55697,18865470,18865659,189,mRNA
55698,18864393,18864523,130,mRNA
55699,18864095,18864283,188,mRNA
55700,18862180,18862300,120,mRNA
55701,18861956,18862118,162,mRNA
55702,18861682,18861897,215,mRNA
55703,18860977,18861205,228,mRNA
55704,18860488,18860913,425,mRNA
55705,18880657,18880795,138,CDS
55706,18865470,18865659,189,CDS
55707,18864393,18864523,130,CDS
55708,18864095,18864283,188,CDS
55709,18862180,18862300,120,CDS
55710,18861956,18862118,162,CDS
55711,18861682,18861897,215,CDS
55712,18860977,18861205,228,CDS
55713,18860687,18860913,226,CDS
55714,18880657,18880795,138,CDS
55715,18865470,18865659,189,CDS
55716,18864393,18864523,130,CDS
55717,18864095,18864283,188,CDS
55718,18862180,18862300,120,CDS
55719,18861956,18862118,162,CDS
55720,18861682,18861897,215,CDS
55721,18860977,18861205,228,CDS
55722,18860687,18860913,226,CDS
55723,18880657,18880795,138,CDS
55724,18865470,18865659,189,CDS
55725,18864393,18864523,130,CDS
55726,18864095,18864283,188,CDS
55727,18862180,18862300,120,CDS
55728,18861956,18862118,162,CDS
55729,18861682,18861897,215,CDS
55730,18860957,18861205,248,CDS
55731,18867046,18867161,115,gene
55732,18867046,18867161,115,precursor_RNA
55733,18867114,18867134,20,ncRNA
55734,18893611,18896798,3187,gene
55735,18893611,18895147,1536,ncRNA
55736,18895247,18895609,362,ncRNA
55737,18896293,18896798,505,ncRNA
55738,18899564,18900494,930,gene
55739,18899564,18900494,930,ncRNA
55740,18902811,18902855,44,mobile_element
55741,18906124,18906747,623,gene
55742,18906124,18906376,252,ncRNA
55743,18906466,18906747,281,ncRNA
55744,18916347,18943960,27613,gene
55745,18943283,18943960,677,mRNA
55746,18940688,18942958,2270,mRNA
55747,18939181,18940627,1446,mRNA
55748,18938754,18939011,257,mRNA
55749,18938562,18938685,123,mRNA
55750,18936425,18936564,139,mRNA
55751,18920471,18920616,145,mRNA
55752,18920279,18920371,92,mRNA
55753,18919925,18920016,91,mRNA
55754,18917190,18917516,326,mRNA
55755,18916347,18917088,741,mRNA
55756,18943277,18943960,683,mRNA
55757,18940688,18942958,2270,mRNA
55758,18939181,18940627,1446,mRNA
55759,18938754,18939011,257,mRNA
55760,18938562,18938685,123,mRNA
55761,18936425,18936564,139,mRNA
55762,18920471,18920616,145,mRNA
55763,18920279,18920371,92,mRNA
55764,18919925,18920016,91,mRNA
55765,18917190,18917516,326,mRNA
55766,18916525,18917088,563,mRNA
55767,18943283,18943466,183,CDS
55768,18940688,18942958,2270,CDS
55769,18939181,18940627,1446,CDS
55770,18938754,18939011,257,CDS
55771,18938562,18938685,123,CDS
55772,18936425,18936564,139,CDS
55773,18920471,18920616,145,CDS
55774,18920279,18920371,92,CDS
55775,18919925,18920016,91,CDS
55776,18917190,18917516,326,CDS
55777,18916978,18917088,110,CDS
55778,18943277,18943466,189,CDS
55779,18940688,18942958,2270,CDS
55780,18939181,18940627,1446,CDS
55781,18938754,18939011,257,CDS
55782,18938562,18938685,123,CDS
55783,18936425,18936564,139,CDS
55784,18920471,18920616,145,CDS
55785,18920279,18920371,92,CDS
55786,18919925,18920016,91,CDS
55787,18917190,18917516,326,CDS
55788,18916978,18917088,110,CDS
55789,18945498,18945589,91,mobile_element
55790,18945700,18946154,454,gene
55791,18945700,18946154,454,ncRNA
55792,18946305,18947082,777,gene
55793,18946305,18947082,777,mRNA
55794,18946386,18946559,173,CDS
55795,18948884,18950973,2089,gene
55796,18948884,18949141,257,mRNA
55797,18949203,18949372,169,mRNA
55798,18949429,18949894,465,mRNA
55799,18949947,18950973,1026,mRNA
55800,18948998,18949141,143,CDS
55801,18949203,18949372,169,CDS
55802,18949429,18949894,465,CDS
55803,18949947,18950924,977,CDS
55804,18951006,18951837,831,gene
55805,18951698,18951837,139,mRNA
55806,18951407,18951537,130,mRNA
55807,18951006,18951346,340,mRNA
55808,18951698,18951837,139,mRNA
55809,18951407,18951537,130,mRNA
55810,18951147,18951346,199,mRNA
55811,18951698,18951715,17,CDS
55812,18951407,18951537,130,CDS
55813,18951241,18951346,105,CDS
55814,18951698,18951715,17,CDS
55815,18951407,18951537,130,CDS
55816,18951241,18951346,105,CDS
55817,18952206,18954431,2225,gene
55818,18954272,18954431,159,mRNA
55819,18953404,18953573,169,mRNA
55820,18953158,18953337,179,mRNA
55821,18952206,18952997,791,mRNA
55822,18954272,18954431,159,mRNA
55823,18953674,18953790,116,mRNA
55824,18953404,18953573,169,mRNA
55825,18953158,18953337,179,mRNA
55826,18952206,18952997,791,mRNA
55827,18954272,18954431,159,mRNA
55828,18953404,18953790,386,mRNA
55829,18953158,18953337,179,mRNA
55830,18952206,18952997,791,mRNA
55831,18953404,18953560,156,CDS
55832,18953158,18953337,179,CDS
55833,18952339,18952997,658,CDS
55834,18953404,18953560,156,CDS
55835,18953158,18953337,179,CDS
55836,18952339,18952997,658,CDS
55837,18953404,18953560,156,CDS
55838,18953158,18953337,179,CDS
55839,18952339,18952997,658,CDS
55840,18954584,18954970,386,gene
55841,18954584,18954970,386,ncRNA
55842,18955481,18957311,1830,gene
55843,18956431,18957311,880,mRNA
55844,18955481,18956324,843,mRNA
55845,18956431,18957169,738,mRNA
55846,18955481,18956324,843,mRNA
55847,18956431,18957080,649,mRNA
55848,18955481,18956324,843,mRNA
55849,18956431,18957045,614,CDS
55850,18955944,18956324,380,CDS
55851,18956431,18957045,614,CDS
55852,18955944,18956324,380,CDS
55853,18956431,18957045,614,CDS
55854,18955944,18956324,380,CDS
55855,18957732,18968744,11012,gene
55856,18968253,18968744,491,mRNA
55857,18965456,18965589,133,mRNA
55858,18965259,18965392,133,mRNA
55859,18964631,18965183,552,mRNA
55860,18963993,18964564,571,mRNA
55861,18963171,18963469,298,mRNA
55862,18962885,18963115,230,mRNA
55863,18957732,18960680,2948,mRNA
55864,18968253,18968744,491,mRNA
55865,18965456,18965589,133,mRNA
55866,18965259,18965392,133,mRNA
55867,18964631,18965183,552,mRNA
55868,18963993,18964564,571,mRNA
55869,18963171,18963469,298,mRNA
55870,18962885,18963115,230,mRNA
55871,18957900,18960680,2780,mRNA
55872,18968253,18968415,162,CDS
55873,18965456,18965589,133,CDS
55874,18965259,18965392,133,CDS
55875,18964631,18965183,552,CDS
55876,18963993,18964564,571,CDS
55877,18963171,18963469,298,CDS
55878,18962885,18963115,230,CDS
55879,18958300,18960680,2380,CDS
55880,18968253,18968415,162,CDS
55881,18965456,18965589,133,CDS
55882,18965259,18965392,133,CDS
55883,18964631,18965183,552,CDS
55884,18963993,18964564,571,CDS
55885,18963171,18963469,298,CDS
55886,18962885,18963115,230,CDS
55887,18958300,18960680,2380,CDS
55888,18968253,18968744,491,mRNA
55889,18965456,18965589,133,mRNA
55890,18965259,18965392,133,mRNA
55891,18964631,18965183,552,mRNA
55892,18963993,18964564,571,mRNA
55893,18963171,18963469,298,mRNA
55894,18962885,18963115,230,mRNA
55895,18960927,18962791,1864,mRNA
55896,18968253,18968721,468,mRNA
55897,18965456,18965589,133,mRNA
55898,18965259,18965392,133,mRNA
55899,18964631,18965183,552,mRNA
55900,18963993,18964564,571,mRNA
55901,18963171,18963469,298,mRNA
55902,18961116,18963115,1999,mRNA
55903,18968253,18968415,162,CDS
55904,18965456,18965589,133,CDS
55905,18965259,18965392,133,CDS
55906,18964631,18965183,552,CDS
55907,18963993,18964564,571,CDS
55908,18963171,18963469,298,CDS
55909,18962885,18963115,230,CDS
55910,18962751,18962791,40,CDS
55911,18968253,18968415,162,CDS
55912,18965456,18965589,133,CDS
55913,18965259,18965392,133,CDS
55914,18964631,18965183,552,CDS
55915,18963993,18964564,571,CDS
55916,18963171,18963469,298,CDS
55917,18962874,18963115,241,CDS
55918,18969028,18972004,2976,gene
55919,18969028,18969159,131,mRNA
55920,18969218,18971419,2201,mRNA
55921,18971480,18972004,524,mRNA
55922,18969099,18969159,60,CDS
55923,18969218,18971419,2201,CDS
55924,18971480,18971982,502,CDS
55925,18971993,18974448,2455,gene
55926,18973917,18974448,531,mRNA
55927,18972602,18973459,857,mRNA
55928,18971993,18972547,554,mRNA
55929,18973917,18974373,456,mRNA
55930,18972602,18973459,857,mRNA
55931,18971993,18972547,554,mRNA
55932,18973917,18974188,271,mRNA
55933,18972602,18973459,857,mRNA
55934,18971993,18972547,554,mRNA
55935,18973917,18974038,121,CDS
55936,18972602,18973459,857,CDS
55937,18972160,18972547,387,CDS
55938,18973917,18974038,121,CDS
55939,18972602,18973459,857,CDS
55940,18972160,18972547,387,CDS
55941,18973917,18974038,121,CDS
55942,18972602,18973459,857,CDS
55943,18972160,18972547,387,CDS
55944,18973583,18973699,116,mobile_element
55945,18974710,18978187,3477,gene
